"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.58206942255801,-0.154909294064735,-0.446472097919748,0.712034011369626,0.355006770075407,0.11570025218799,0.170589354214375,-1.75269397669806,3.26394834367934,0.565323871236389,0.660629050759037,1.73353681067745,0.860540410779427,0.80350893008094,0.16553713330178,1.18653377648826,0.516721029614865,0.938887721620746,0.387384259748847,-1.58269137160743
-2.13425602968447,1.65036315393534,0.807057776486467,-2.77146403926797,2.50558101486319,2.96468677257411,-1.3548392125395,2.81309349841718,1.32665848125101,-1.84917847178231,1.04897675772868,-1.77168486299907,0.135217351348923,2.24814695930891,0.896550014622892,0.736428622919005,2.12375526339753,-0.833540760597599,-6.8426359261679,-0.5235897792759
2.6351488045746,-3.54764395946597,-0.772832666811804,2.28000048915609,0.811487120758217,0.737479575224812,1.24006248363251,-0.861170028002749,6.54540784361791,-0.37687166781388,-1.67000090689086,9.69002434133474,0.103692986307164,0.903128372139791,-2.52626547905517,-1.25586076686276,-2.18851858883135,3.55446418507094,5.17110698622884,0.57801281307205
2.62767231339611,-1.47183446541062,2.26684347703655,-2.33634798997078,-1.86886185001071,-0.59994869174618,1.03170234787462,2.90948348319172,-2.55331081798466,1.51024879118149,-1.07532984827786,0.921553779986639,-0.590468567937368,0.104446713574051,-0.196045971212443,-4.52603939532824,-2.6706462360711,-0.325893993965127,1.60377791449173,-0.372008624462066
0.149440365205413,0.482810021460918,0.508204423474877,-2.30708024478589,-0.569991873555032,-0.333598141086028,0.819964589059664,1.29839289736683,1.62636672334471,2.06023561028668,1.05569381705413,1.0759373644206,0.694198137063078,1.65889792318126,0.370496540006008,-4.55087267850001,0.0285207323844601,1.02840770851439,-0.942523691771515,-3.66633680742477
-0.328063251091979,0.0367364078684159,-0.615657135125944,1.06035887912433,-0.780726629328442,-1.19337147633307,0.523418084087868,-2.504357570046,1.69161589973479,1.55762030529706,0.747543382970302,0.599034549051055,0.871794516235946,-0.0299428517988058,0.354284277520215,0.583146858214549,0.216210513980493,0.705266954755533,1.79425546895323,-1.94152859280153
-0.971294681060349,1.46857267255313,-1.48293163282236,3.19210547040331,-1.32192937025659,-2.34717665874263,-0.979520216406449,-2.74384208991991,-7.57958936013749,-1.1282460883471,-0.551703260168351,-7.21603190970962,-1.09696869394537,-4.29379555809212,0.480513355409754,4.8514585004896,0.681941114404078,-2.81589634855368,1.77288583066707,4.28772159528139
1.95288811192587,-0.316087667457932,-1.67798167460996,1.73337897054916,-1.92549322175474,-2.84487078729032,1.02803364026503,-0.155685289778105,-4.01828762048033,0.733207227366035,-1.19150333026154,0.0553455579352113,-1.13007453691034,-2.6855538260608,-1.5221286905527,-4.07943516588224,-1.42290807011454,0.693406277869056,4.89392420322568,1.74791740252206
-1.89701776328763,0.776683918485588,2.38428004096902,-3.90796710269975,2.07599098290487,3.38434261975819,-0.889937523534658,2.35688583560064,4.12180380044239,-0.308790897501895,1.58864893109863,-0.0415231259847237,1.1491243281214,3.84613232834121,1.71247988155596,1.09611715335607,1.51131793011597,-0.554850973192567,-6.89659555553967,-3.1282453749953
1.66523166348692,-3.16205232547371,1.73366642538484,1.40162226916827,0.431332784243256,1.57124993667672,-0.1093710942556,-0.769159173962436,2.06843880988844,-1.31439991984668,-1.83223817112737,3.77441649375162,-0.168622056418279,0.0899178425295827,-0.531595284908615,4.67111971352385,-2.15688771473544,-0.218764088750098,2.400583122043,2.60587305447128
1.36971117846741,-2.57196516883429,2.06046066460827,1.28662453426072,-0.0178162202572262,1.21801022401076,-0.526631234994925,-0.576232988379189,-0.954230300239429,-1.61399290329301,-1.94040092080472,0.774326553855893,-0.571128573499985,-0.865727561402855,-0.0277659352480973,5.73695703867956,-2.04002327934179,-1.6127003340355,1.78463650124469,3.71103333892778
1.00230038149698,0.107571353924124,4.19832590615072,-5.87611093354639,-0.884803722248861,1.35079046583547,0.016903896445421,5.71180076199766,-3.45661578333253,1.03613271985763,0.0294653327145307,-2.64626499995518,-0.381535928914594,1.9052612455829,1.45192370981011,-4.24897585586339,-1.35171890216566,-2.12231462938867,-4.5198644031128,-1.62807589895571
0.934088504274179,-1.9948696706227,2.62084293804137,-2.03984085558469,1.04739752495975,2.64851545482203,-0.00323380330432703,1.95378551532177,3.80045503258934,-0.402106912054631,-0.512491512522212,3.8380179872651,0.400055294767014,2.53807131763185,0.154393495248055,0.708939201241254,-1.25281246524403,0.247991812074473,-1.60949936438655,-0.715059534333579
-0.301370241761619,0.483203891460234,2.68773548021688,-2.90718475864159,-1.43433595413868,-0.149852050376387,0.072479252883516,0.852499104788133,-1.71231146715401,2.04900934840991,0.968284003835847,-3.23067393150116,0.691315751469531,0.98588013359075,2.05567692006076,-0.0664878673210266,-0.340131760846913,-1.81845072935195,-2.17556971469329,-2.68258420785405
-1.97181345216602,1.06486180251531,-1.24603757277726,1.93593480699193,0.198926511296772,-0.61013737522068,-0.439248712461786,-3.6251777685345,1.43619189065954,0.303791287495094,1.20942670205528,-1.68652909177713,0.947679977594421,-0.384143519095862,0.884787802008668,4.15024399706791,1.70136816091028,-0.169433716798553,-0.0430029265085727,-0.941824443555198
-0.352016497194218,-0.189336004813626,1.3500430241416,-3.1132307401881,1.76141979869146,2.62428078810009,0.0103595123207419,2.71504270908657,5.04874633376555,-0.000533838885444504,0.817412864718113,3.40510445399584,0.770982544812782,3.52570381978966,0.210955116671222,-2.37231916273545,0.468853167709061,1.2252454784551,-3.95809137032241,-2.89018919210807
-1.48789587681419,1.67316680648301,0.710124715916323,-1.93810999218827,-0.0540317472869589,0.182517641032949,-0.429572204353984,0.649215934262128,-0.961988242599997,0.699944130907443,1.33204693579973,-3.3872667224611,0.486324771477603,0.795308083096298,1.43526976946106,-0.101577187051459,1.27083664239724,-1.11248932426902,-3.37273839960452,-1.92440679590579
-1.20928201344295,0.723444932927709,-2.22860458005053,2.8533859654096,-0.0733934056625551,-1.36855956866305,0.0162133515909297,-3.78066130908532,1.34728429046963,0.366130413903717,0.741902574147155,-0.273909649188636,0.619776528701809,-1.03678120500655,-0.0365334587174803,2.42281052061554,1.25687626040104,0.746512055343114,1.95041162967452,-0.409615922920272
-0.337556479796419,0.820011828125131,-1.19706913331253,2.15470221305674,-1.48190982305605,-2.29654053518255,-0.0576763198959881,-2.43775815297693,-3.97788123756911,0.444617964912019,-0.0460394041585713,-3.67486771521579,-0.320755043032775,-2.6030160528383,0.271273326699516,1.78659419069783,0.212096542077006,-1.08716705760055,2.38186773126062,1.35087888297847
1.33231307696664,-1.45316076641663,3.29873620890972,-5.17147140895544,0.291657754872123,2.22438973250692,1.1334578475871,3.97516286856327,5.82203290959429,2.25633288243318,0.745032816794109,5.49335165885881,1.2028891863894,4.71048099949951,0.490537861189344,-5.76219083044644,-1.36354976352952,1.68927680812688,-2.7445559618616,-5.40388952389966
0.0504691203177731,1.19587413193572,-2.58636888262004,4.37247126201396,-2.49333028208501,-4.1283111436937,-0.185860204520635,-3.51671725213027,-8.63626352733955,-0.202370144885375,-0.942745023136002,-6.40695190804896,-1.36729323378334,-5.50918620042169,-0.322881494906874,2.52709785910342,-0.0511721839766714,-1.96163465531809,4.98039731772866,4.39155285473805
0.625276139959582,-2.99319559427349,1.95565797258646,-0.33738589520784,3.09355462770182,4.50999214019703,-0.635425708865556,1.17515548385073,7.20685534934683,-2.66025712316442,-1.16307090051934,6.85290480390117,0.346699380660379,3.00486827836462,-0.705719973089582,4.18178130340195,-0.886892997877981,1.02119791627516,-1.76551167670892,1.26963273522247
-0.272376972333695,-0.945041395928141,1.6264168100747,1.3578247213357,-0.672035518414751,0.128660617387882,-0.696960460004358,-2.47081585204708,-1.60346743743903,-0.348804557187792,-0.483809667832386,-2.49948799695759,0.208703348760676,-1.07916380306522,1.28139069599796,7.01158312922327,-0.641027014994634,-2.30997044391373,0.816233813430733,1.75451891371358
3.17405748775478,-2.53379277696614,0.45326040479596,0.17698678345324,0.950939280064288,1.53855945655333,0.00384911270977673,4.18335253110219,-2.12570575229584,-3.13205124629053,-3.23853134338518,3.85038015219571,-2.27456570593194,-0.954243714904559,-2.6561677566144,-2.50791317890437,-2.63010377220535,0.399025461931898,1.85701122846814,5.59752212085407
-0.431467782544485,-0.691378380928933,0.535158527106568,-0.113494467113437,1.20298337603658,1.57947877488072,-0.23204283542373,-0.402767284102166,3.79909058711311,-0.474793161368277,0.233407921161047,2.37228141515148,0.646813118339789,1.53437887057197,0.153746182128468,2.03447617307547,0.266086473672769,0.562797133704263,-1.10174120626949,-0.744049548502735
-1.84220203869376,2.37439669543244,-1.22488253760574,-2.84602580457276,1.11919727589816,0.402971297914337,0.507587701322018,1.41658913254431,4.83722872276437,1.783948025301,2.63833413307544,1.47105011639207,1.34377197132788,3.15099116736935,0.373493444074702,-6.10851110694709,2.46818294603745,2.39306367417439,-4.05229854349884,-5.84022050248544
-1.71495362733326,2.60388508343363,-0.152742904825656,-1.54045028092159,0.545065651145108,0.323766047595717,-1.23960789622147,2.18848201691201,-5.02030119914733,-1.41128194242823,0.546729966869503,-6.20534704974766,-0.853225977639123,-0.795504354263203,0.838416627847937,-0.0822824965888441,1.77182480940787,-2.20173891690287,-4.49383765769352,1.46834538292578
-1.5452392506668,2.20666923908601,-0.0361200524786404,-1.99502471583642,-0.0672933963456048,-0.243971328202816,-0.276646211507582,1.02002629247026,-1.30272854650678,0.817971635676603,1.49856103762777,-3.46849304044268,0.341664378125512,0.639145653979271,1.11246674870667,-1.89998255094412,1.5910998495639,-0.657141543233669,-3.3616790743009,-2.16643287266914
0.25865058564975,-1.17851083997066,2.40334128187952,-3.11330930558635,1.72695549455067,3.20916025418163,-0.128860222012465,2.94138262294298,4.76602208063593,-0.456227931122869,0.133309699828012,3.80703178291745,0.58290092582159,3.47620770800471,0.266520121717808,-0.76123829352528,-0.394234176763743,0.626082666129007,-3.60423876685638,-1.81591237090806
0.609618964918728,0.702256751604525,-0.809347356633708,-0.233496068362227,-2.35566462133328,-2.94984055206473,1.38525121104468,-0.972693078193963,-1.08885911146407,3.21442260626142,0.878267820993082,-0.437818291185362,0.497359720642262,-0.576822834190824,0.137251333374288,-4.80748652090726,-0.37855620368774,0.98022716781342,2.76161308969105,-3.17147938170088
-0.69661941330961,0.612566656247851,-2.65284084291971,4.9456074782349,0.943503845557074,-0.485736153935073,-1.80184992504548,-1.86595859536782,-6.68243494281221,-4.60025940351249,-2.0623410038197,-4.82327938762042,-2.20453813790727,-4.78618195432348,-1.22381812838639,6.77591029969815,0.786339921834209,-2.27145632880683,1.63996035666444,8.50053121871948
-0.0388071438227504,0.51251368330142,-0.811655849287688,-0.11816347520497,0.232991568868026,-0.192619012048217,0.0978239887296939,0.675195279219604,-0.168390887860146,-0.154183879741235,0.0850391391928531,0.19781273659985,-0.233234273171313,-0.0556841230702562,-0.473117287775566,-1.97489536989155,0.361156009101732,0.561680270768212,-0.218630955048931,-0.0353419977083502
-1.16635868566502,0.563851623120692,1.68191893610185,-3.70663657360183,0.96117783269907,1.86565461630938,0.227388803282768,1.51220415585712,5.50657255469857,1.68646837988768,1.99520967096111,1.98237318714749,1.65166207623739,4.00314971361791,1.33845728441679,-2.18670939029301,1.02621542708924,0.98078872577978,-4.43953298537538,-5.42654536561541
0.208343321637381,-0.0384504298433036,-0.432817390549048,2.30871148413517,-0.480655409475876,-0.757148696639239,-0.854520285780268,-0.868842818997092,-5.57228667931715,-1.94138513241243,-1.44123602739119,-3.83367569365249,-1.3493172322717,-3.11263285669132,-0.243725010074563,3.97685397547581,-0.417126896805653,-2.15249526819915,1.55776537738174,4.88386561375301
-1.06593011256647,0.0591797608158365,-1.5880006361289,3.12093009224443,0.754480191531248,-0.111941504042732,-0.632657063314647,-3.16677920746571,0.848034951823732,-1.30453922750748,-0.0999005564125734,-0.313503206195288,0.109656255682653,-1.22014552616143,-0.200951069513662,4.9289444527705,0.951450506935411,-0.0565977188196165,1.23403574781844,1.87730475250437
-2.30077240776008,1.8459562889401,-0.983678388495795,1.34774161620882,-0.0124449578790836,-0.744777400890334,-0.847257829201581,-2.76226257680123,-1.37887299080107,-0.0798926262194389,1.18964148452878,-4.46300705322052,0.49250470984517,-1.02457320137009,1.27387947410228,4.22428216078686,1.96935422886941,-1.34876676146794,-1.26049437397357,-0.0689230719779423
-0.952954836471551,0.054850280432637,1.74477292875983,-3.08340827939999,0.193021771327588,1.09625272452869,0.743683128676591,-0.176705831661191,6.88966458597673,2.9767786838628,2.28910878737858,3.01190039004339,2.29231670875886,4.09984057502364,1.58813902599082,-1.69606433900664,0.646095357083553,1.46016853307745,-2.68363801569402,-6.81662322010146
2.57585891303331,-2.83564824766037,3.74494850824448,-3.85824965168588,-0.666605390945222,1.53443333721923,1.42240304228136,2.95073288028883,4.65354476906546,2.3586573791087,-0.306395480012777,6.10993499957577,0.890126698366462,3.53936448681591,0.179052851692881,-4.25519168484299,-2.82390822754488,1.3307137233537,0.205256677799539,-3.8770029299671
-0.872085831805598,1.93717757767026,-0.767605713759497,-0.693619572176586,-1.84157280801701,-2.50217668381577,0.691387606347553,-1.18221521709392,-1.60612211036238,2.84340837334177,1.68317883557607,-3.05078292428209,0.742461775632138,-0.362128767081287,1.03847315997456,-3.02332657224763,0.923596282844728,0.0342495872978504,0.265362888615222,-3.48691736740742
0.548820181872007,-0.503034155883067,-0.250761124310922,1.31077606139307,0.134132752625269,0.0496540163278271,-0.445202334109016,0.118014088747342,-2.50198799021403,-1.59580014870162,-1.22081180294689,-0.821443502996668,-0.970414861097917,-1.5449804034374,-0.629666674896287,1.77302901245413,-0.545544186184056,-0.809531544703186,1.04150151683643,3.29808307868105
0.258704032310897,-0.254743051678105,1.56662496209731,-2.16358064711473,-0.459801659139781,0.36974658249113,0.464075037803375,1.00857170629247,1.50938635690834,1.5284381573673,0.630200930748185,0.830433532735332,0.689158861621837,1.65045784238956,0.754172296462887,-1.77400276708945,-0.446427784057061,0.152205200317053,-1.09065658220925,-2.70812501590677
1.48397084188357,-1.63352567891372,-1.33026964448149,2.60317775476874,0.0473742856002817,-0.521792928968357,0.516192710472477,-1.18373731521779,1.13231177858417,-0.72895283580591,-1.36205172208623,3.71363524735847,-0.511655198672294,-1.11784056162826,-1.7122154704498,0.0220508782277253,-1.16306702501429,1.46216785376507,4.09100353954949,2.09557477719174
2.99723785397037,-2.71237031908116,0.187835311330544,1.09184366198867,0.238516319210058,0.619775405172032,0.421883766872653,2.00201015987576,-0.727761833574324,-1.84267803850924,-2.71506629018323,4.38546765377792,-1.53295549770334,-0.987695041697445,-2.28671674534263,-1.54595441244564,-2.62590331479651,0.838449479830123,3.47843529567022,4.10417970998741
1.41478824311299,-1.11195527682642,2.01523134525831,-2.56280820809213,-1.4532013737897,-0.362676266806562,1.35184416859172,1.0489552162894,2.36865190337131,3.00380498968622,0.516793256424538,2.81160202273716,0.95662102578474,2.00257921488458,0.537291439257157,-4.08757512976554,-1.56255232696577,0.983463352493013,0.818147901207777,-4.1463902831002
-0.465732637359969,2.87656997413532,-1.37624084522863,-1.12618694198117,-1.60859861120129,-2.57822488339234,0.104683880411268,1.75248128175646,-7.00159004790578,0.89828850728536,0.613331657145715,-6.03445799541562,-0.999313428445168,-2.06588688065159,0.192342411250325,-5.22988115064399,0.941873392865254,-1.09210815153974,-0.84852300534965,0.0492308995167439
-2.27760756042918,1.72235410966283,-1.43209712159205,1.40189946431042,1.26440038150102,0.403157814306609,-1.22276628271624,-1.53347862705525,-0.709331360454421,-1.65597266840107,0.692279498044001,-3.2682171141308,-0.00772193756902206,-0.763911096986008,0.499576649520219,3.98625967878254,2.21670179876084,-0.941230405304597,-2.24260379213154,1.3740270393378
2.27596949264895,-0.927983155142005,1.04313713057054,0.623689883344442,-1.5241622230874,-0.942066009649046,-0.455901250399584,2.33934214534018,-9.32253947035161,-1.94354156277422,-2.79075649127585,-4.11276271582878,-2.50325074272537,-3.6930326547649,-0.77222675192485,0.499723084399208,-2.38474949041835,-2.89220035478011,2.23757020473328,6.40231913540025
-1.02672673647375,1.90676247914661,0.0125634765293892,-2.69776372989118,-0.639452463668853,-0.785282284405057,0.592316237423407,0.968183837286109,0.876083356404877,2.48895644360126,2.01076017627524,-1.24668954691272,0.967808777918457,1.63675168343646,1.02805786037382,-4.73601277047245,1.21036837124463,0.648711861710348,-2.41166426037369,-4.72472354757858
-3.63400412818339,4.82174203956369,-3.4762263331883,2.29251216239942,-1.26276902521422,-3.59453226351026,-0.992746511085521,-3.64062230995855,-6.9660778951422,0.5032070193761,2.08322003241599,-10.3755861972772,-0.0869216829743594,-3.61387595304726,1.50689606222806,2.16200898896144,3.6743263629766,-2.19165816297411,-1.12422303350751,0.294514212310851
0.109254371364564,-2.26337787530711,0.820372841255005,2.4911812261552,1.34441821590462,1.94339664514349,-0.813062315316238,-2.31189430892346,2.83963082832128,-2.16406865827746,-1.22411114987577,2.45899228954409,0.133500413655601,-0.0572659588378206,-0.146959718541497,7.71389948271342,-0.690966582081013,-0.512506781909511,1.16159727348014,2.94663570146105
-2.51022565525997,3.2882830597563,-4.32519003844834,2.77646753641761,-1.08500431178002,-3.7245078889963,0.459450708334688,-4.68399017590188,-0.215030379652687,2.20675652237576,2.39493932473738,-3.20234625755642,0.998799199576201,-1.70583502404369,0.335295890602063,-1.27171210890003,2.9673206689679,1.31284970328397,1.76079891965343,-3.00117492729754
-0.0538843015727625,-1.16285859273426,0.74899990216969,-2.05536367398442,2.96163504820271,3.64850867295706,-0.0260655360616122,2.43071647946982,7.97379068750074,-1.1180497055657,0.286552314025866,6.71554140907649,0.753815845090836,4.02696813045958,-0.737043015675254,-1.56375379566163,0.358329819883746,2.41402834260708,-3.28601999296828,-2.03048247383213
1.66889917088016,0.444347540840281,-3.75301697755301,1.92495550736353,-1.65732399481865,-3.68371011384569,1.88778037280023,-0.617694066698771,-0.629965698714746,1.9602330968564,-0.166122609892997,2.92822011757308,-0.509510401245471,-1.77537590392167,-2.34554074950478,-8.46478579073443,-0.489827486552547,3.28831795433592,5.64089604862506,-1.0656017221434
0.267017664819667,-0.976421618205033,0.234811319069181,0.13891611876969,0.217612726074484,0.40968310451736,0.499276012211002,-0.963064268411438,3.92952730729391,0.80848452275899,0.277709680174236,3.32699733897983,0.824457550208933,1.29051692966347,-0.085913095862541,0.117823468704979,-0.324094999167472,1.2841744194346,0.892760660237111,-1.80255438442621
1.98520882754925,-1.33369954963109,0.342288466625338,0.134613471533485,-0.892620138690999,-0.619762718671898,0.666867596971493,1.08161766511109,-1.4324397017349,0.172209167532948,-1.27554365369632,1.72319550632257,-0.73107174875659,-0.758111932503286,-0.986943564729506,-2.34417622659846,-1.80979747254469,0.369791384591838,2.64374803708708,1.25407268711336
-2.22788168017313,1.47487116393068,-1.96811125599096,2.31516419187077,-0.342772878296462,-1.60448183762582,0.00809738969362836,-4.80774990100006,2.28736473937442,1.48430152543826,1.86292526953083,-1.44245862089952,1.44765996160245,-0.368456518279242,0.993336317395959,3.1599268992072,2.0409484386606,0.52898378912269,0.886261896872621,-2.55301695938475
0.250723759843886,0.0679204114684908,-2.46238802596054,3.77012004396953,-0.356365713982383,-1.69754777351006,-0.206670874259929,-2.24321230890122,-3.12349045029078,-1.3765799395394,-1.11819242912069,-1.21315971013019,-1.0359527217293,-3.17062455362367,-1.22567542226433,1.95608929501887,0.0149634818861154,-0.112209974020868,3.61277266715968,3.84264846901257
0.325964222944736,-2.34612632555706,2.72242371320746,-2.94765273733654,3.43993214138637,5.26964266956616,-0.424219075199377,3.26946347446659,8.67643631481015,-1.82951598872307,-0.270244354555433,7.35281774569689,0.780479455537372,4.89283111716808,-0.27757533357472,0.91226018443508,-0.451218551892968,1.51052615452104,-4.41860281014407,-1.31256463391928
-1.11254113679643,0.123972823980985,1.74109564883227,-0.605814221315579,-0.075419804742657,0.76373554297011,-0.680366357906095,-1.08447148270021,-0.0494790148923334,0.205401884167636,0.616458484997967,-2.50334304305602,0.692527258489552,0.528269156674796,1.71122488346414,4.54937511262166,0.371786311173731,-1.79482232269803,-1.94273230492065,-0.616112317911968
-2.81861112061006,3.59419418612483,-0.549579151126688,-3.30758963790506,1.9439477964458,1.54329664367764,-1.21257797550299,3.43127341637762,-1.16534536071776,-1.15245171629538,1.85142049930606,-4.45207321799713,-0.110282557097664,1.53956370015387,0.930528103985309,-2.70086444437918,3.20487953753212,-0.777642005007365,-7.59083181620203,-1.3968780693873
-1.71074844407099,2.11849983597078,-1.80882838034457,0.580169783519826,-0.932311390665185,-2.13342372327102,0.411979511208509,-2.62117774061476,0.490680337225243,2.20973744963732,1.99044018826188,-2.17430170441178,1.07336604684254,-0.218496232537289,0.852844315495114,-1.1565199027102,1.82030515068281,0.642949988887199,0.195750245424192,-3.39425466904327
-0.0837632098141304,-0.171262899441126,-0.753612275578205,0.333441912067993,1.3359147174191,1.04559534752616,-0.214618684373055,0.649435984615719,1.84844122946631,-1.2721926167219,-0.270070062823651,2.01416710204081,-0.216328184861427,0.512289780877238,-0.832479689230812,-0.312441734105941,0.391814161246407,0.918668845695239,-0.617862179556598,0.788647850336847
2.8595466764594,-2.5084330750464,1.41598564147724,-0.0463989891298643,-1.27573591636421,-0.375321716630028,0.934496517295654,1.10386763177301,-0.820665473035822,0.516863676612451,-1.75694931834162,3.07347723733725,-0.629097331734352,-0.463390549401927,-0.952596408105869,-1.81763220265688,-2.89905191704071,0.317561972429327,3.64059919989931,1.22992209732603
-1.36586042222372,-0.390138506702172,1.96952564509724,-1.50417767996346,1.15184721483958,2.22205236978058,-0.43109164248412,-0.793626753681275,5.16702249038758,0.476388169126078,1.25537708966798,1.33741448978464,1.58469473055364,2.8829492521793,1.58685033273716,3.72385896247028,0.730460059031707,-0.15905539850798,-3.17518150150408,-2.96073147389476
1.05828919507909,-1.291847827194,3.23854740631807,-2.29303414162112,-0.338935306066708,1.45746680269149,-0.297893595934538,2.37016538933607,-1.70269493256349,-0.278983627428165,-0.86363031762558,-0.770382338397414,-0.334441485373878,0.720475817676289,0.82554191645312,1.21897323675751,-1.62490417203692,-1.85947702765539,-1.53254395241842,0.849881693012789
-1.6282137099591,0.823630667392151,1.41973642420315,-1.29760832676694,2.30204513472694,3.10829291390241,-2.07050483543949,2.35227274619339,-2.13610700140808,-3.51879947070086,-0.361998767541403,-3.81590449177954,-0.802951333549013,0.355407278257262,0.84655666645147,4.90002921158118,1.25352477029574,-2.68980709740074,-5.75968019255536,3.38868593187895
1.56535522724669,-1.00746944025843,0.59360008765116,-1.03683080792824,0.26780694507316,0.737976909666089,0.269281315271926,2.74174174369637,-0.516526128213314,-0.749253479599083,-1.14325387137098,2.09843919092681,-0.842591959079593,0.272743591427699,-1.05413514918446,-2.96535233601958,-1.25931372907933,0.458722661398694,0.226422469673488,1.2712377231228
0.468757023044744,-1.25387329654752,-0.259263923621554,-0.567860134581662,1.09734192473968,1.13156945156545,1.01022830595048,-0.145947546615763,7.83398239097296,1.13204003621294,0.65604096578469,7.06706286896457,1.2698369669785,2.97042670596194,-0.783854699364901,-2.8011288838384,-0.131864162291367,3.25836721410119,0.526805190306348,-3.67717924678162
-0.786707326306,-0.123485941603621,1.20967143090939,0.393525830321196,-0.969289302825846,-0.458877484965728,-0.13890552754874,-2.64769489561152,0.256078772959889,1.29484535650621,0.729437294908472,-1.92545577435208,0.998298771308553,-0.000314537401929993,1.62343559370034,4.295964454977,0.0425638186568902,-1.26474973998093,0.27893337401763,-1.36426915247356
2.80533865165985,-2.09181799713724,0.369824751011981,0.325938601339925,-0.968887092086691,-0.613071395053198,0.987975394594508,1.38321394553074,-0.899483486999748,0.164362067656818,-1.78111200694661,3.41619737062251,-0.896697040659437,-0.740575687825525,-1.5472915584954,-3.23904682690145,-2.51951740235764,0.93072725733295,3.80199511668021,1.56562454704778
0.924582814960483,-0.150299435362309,0.386782013114589,0.348729700712189,-1.22232706201097,-1.06200609381645,-0.0560521164318129,0.539336581182924,-4.74425656358412,-0.246566416605617,-0.998602634600041,-2.60150750127686,-0.979719167695533,-1.92493769361438,-0.0900366927859357,0.0386068522722514,-1.02302230613034,-1.42960574213158,1.41107040264744,2.3372738549895
-0.10129770420992,0.0724634948186883,-1.70725649319297,1.73283627075606,-0.114081898045336,-1.03952136712157,0.455512176751406,-1.90576159704809,1.63736121744082,0.509606178921016,0.260519493884122,1.57343924972801,0.315211139970934,-0.442352529859028,-0.625819454755886,-0.49762468443095,0.369608285997856,1.37292574931827,2.13577267089186,-0.600388521185397
-0.49372295148917,-1.53363494890284,-0.935870499724264,1.45755314547578,3.83327115187441,3.66024997489811,-0.75313124196181,-0.0571027256962013,7.63885628429721,-3.27702289441666,-0.612124362922493,6.6323106395621,0.229039163908857,2.16226996172058,-1.53245519298811,3.23825525151489,0.794240506173423,2.21444921640014,-1.43445557905582,1.56827304884761
0.265290257840632,-2.0983568225816,0.750402291995794,0.416848401283912,2.4089757044445,3.08047366608076,-0.386894075250757,0.131823566933626,6.09752038831839,-1.91636059837038,-0.704547627443125,5.59466030310409,0.395693368068978,2.12195539320697,-0.729894904582102,3.14102958585076,-0.358381184709037,1.25529209192881,-0.773261390149795,0.745433303198683
-1.1469978382128,0.604063097534397,-1.53903556221815,2.05435089853701,-0.520218303092946,-1.47350748536378,0.321810544190461,-3.84917262515274,2.18923590460823,1.41551980805532,1.16932015710125,0.0382290443234277,1.10694591470814,-0.339278322199327,0.448752050074984,1.86832394309077,1.05147593353178,0.837823616111552,1.82435683756161,-2.00848359166335
0.667396278043309,-0.809510120031691,-0.122674411008613,-0.500828638757056,1.40606839533587,1.527116735447,0.035046886962495,1.87555653387451,2.44388083992705,-1.22422298770965,-0.617400819396407,3.50035887829599,-0.334148558335937,1.12165241384342,-1.13166792661288,-1.76927296483425,-0.288356826283286,1.27493821668176,-0.634774360864111,0.617919286723797
-2.01743903637263,0.976009193782168,0.573360818630726,-2.75074986571097,1.51540072843569,1.81066708904513,0.206885437570415,0.0145354440646961,7.74589813017889,1.75750543238021,2.63302682037252,2.83298039368291,2.18713183246536,4.31484531344581,1.28066620351607,-1.39951507142486,1.97622735948449,1.83190220385585,-4.37906675972517,-6.3138598923563
-0.205070457197052,1.89032019210376,0.153106937454262,-1.46319982971499,-1.66105944999948,-1.78092592788154,-0.0523109107898106,1.52180863616252,-6.31042122484956,0.897961418689744,0.348492242446681,-5.66172398084182,-0.725277968466898,-1.54749998614801,0.769600104786122,-2.79276197659631,0.240409062723037,-1.80428188555385,-1.01704395073918,0.126356995625947
0.0841588175753694,-0.719363187097647,4.43198019142665,-4.89543605418414,0.75414303108044,3.20844019958744,-0.550483484874709,4.03673863418528,1.09871241016517,-0.0252617724018059,0.239675649232443,-0.25534743000907,0.417000031346821,3.21594793505444,1.68164774487951,0.358266331742179,-0.738410843141685,-1.70205586676101,-5.44181642697203,-1.70476003728024
0.505055407620121,0.23085652141827,-1.8536588822987,1.23752784693577,-0.560464363258231,-1.56313498058058,0.722756090559587,-0.744869842065676,0.0453534474192866,0.68853271015461,-0.020081566590382,1.28184857900617,-0.150648518698718,-0.846419305234678,-1.01315031329218,-2.94680105503315,-0.0126841521362218,1.45777655377217,2.50900855563364,-0.329598130322923
-0.480080255412525,1.18737118682993,-1.41847767122544,0.4384878709538,-0.472010467275573,-1.3262782322128,0.238014867186868,-0.549930543060964,-1.03228024332217,0.654458212006991,0.583510224090542,-1.23221248995652,-0.00686928775605569,-0.69728284410839,-0.134044729867719,-1.91933438771745,0.773337056724919,0.429636593681117,0.464576849125385,-0.705044910837034
